"Player","Rating","Rnk"
"Kavin Mohan",0.262086780237476,2896
"Simic,Jakov",0.261987413983568,2897
"Karigl,Marcel",0.261987413983568,2898
"Stocek,J",0.261907338124173,2899
"Taylor,T",0.261887750225086,2900
"Garv,Gaur",0.261461202386553,2901
"Knudsen,M",0.260073940844862,2902
"El Zein,Zayne-Eddine",0.260067972763373,2903
"Apoorv Kamble",0.25991365036803,2904
"Grbovic,Dino",0.258862421920688,2905
"Carre,S",0.258364094116528,2906
"Li,Zhaoyang",0.258321098887065,2907
"Nava,R",0.258269553355624,2908
"Erdenetulga,R",0.25819084982293,2909
"Castaneda,N",0.257891444253318,2910
"Navumenka,Mikhei",0.25758460701986,2911
"Gibala,Adam",0.257203271773323,2912
"Putrenko,Kirill",0.257050311066365,2913
"Celebi,Mehmet Alper",0.257022046451996,2914
"Malinowsky,Levi",0.257002478253709,2915
"Cofman,V",0.256823343511548,2916
"Van der Werf,Joel",0.256215300016493,2917
"Dimitrova,Aleksandra",0.255970314123546,2918
"Li Bo",0.255723041044057,2919
"Soza de la Carrera,J",0.255443303720684,2920
"Mis,Mieszko",0.255202831481012,2921
"Gunawardhana,Devindya Oshini",0.255148810117333,2922
"Demin,V1",0.254779374143392,2923
"Sharif,Me",0.254577126828918,2924
"Mizzi,Jack",0.254232397879123,2925
"Yang,Aimee",0.254203259046218,2926
"Ji,Yunze Owen",0.254203259046217,2927
"Sethi,Kanwar",0.254203259046217,2928
"Shafer,Logan C",0.254203259046217,2929
"Sun,Kevin",0.254203259046217,2930
"Kengurov,Yaroslav",0.253791450374298,2931
"Belyakov,B",0.253680223522472,2932
"Garcia de Dios,Jose Antonio",0.25343900915648,2933
"Tsarsitalidis,Christos",0.253414361030927,2934
"Shen,Fuyan",0.253258215114474,2935
"Heimisson,Hilmir Freyr",0.253152955465374,2936
"Danielyan,Vahe",0.253075694831084,2937
"Spyrou,Antonios",0.252887977691475,2938
"Karabalis,H",0.252520984332882,2939
"Steiner,G",0.252520984332882,2940
"Mira,H",0.252520984332881,2941
"Mayeregger,Arnold",0.252373463667071,2942
"Pressman,L",0.250618955394243,2943
"Vukcevic,N",0.250542098794386,2944
"Csonka,A1",0.250023485773064,2945
"Poormosavi,Seyed Kian",0.249344236101418,2946
"Andronescu,M",0.249328475752863,2947
"Reimanis,R",0.248949034598614,2948
"Sheremetev,Vladislav",0.248506707290768,2949
"Mimica,Matija",0.247925742997054,2950
"Krutko,A",0.247571109867939,2951
"Reefat,S",0.247454523834065,2952
"Liu,Jason",0.24733806704014,2953
"Kostov,Deyan Samuil",0.247337791869384,2954
"Rudolph,A",0.247198017627022,2955
"Korszanski,Stanislaw",0.247148453127061,2956
"Alinasab,Mobina",0.24685251999473,2957
"Kosic,D",0.245685971806207,2958
"Cosma,E",0.245146672032073,2959
"Menna Barreto,F",0.245142031678365,2960
"Ioannidis,Konstantinos I",0.244822955817607,2961
"Gomez Barrera,Javiera Belen",0.244819733120335,2962
"Mijovic,S",0.244663050045848,2963
"Bradbury,N",0.24454379106375,2964
"Zheng,Marcus",0.244526516934277,2965
"Wells,P",0.244386470518116,2966
"Valle Luis,Leo",0.2441625357008,2967
"Musial,Tomasz",0.244157168370833,2968
"Badelka,Olga",0.244129340498982,2969
"Georgakopoulos,Nikolaos K.",0.244012545378359,2970
"Gomez,Joh",0.244000084236734,2971
"Moses,Neil",0.243857499794447,2972
"Zhang,Xiao",0.243811761004691,2973
"Sethuraman,Roshan",0.243645721606222,2974
"Van Osch,Mees",0.243562586399634,2975
"Khruschiov,A",0.242582819495082,2976
"Priyanka,Nutakki",0.242265867858397,2977
"Terkiewicz,Bruno",0.242132338130585,2978
"Uritsky,Yonathan",0.242039901095633,2979
"Sammed Jaykumar,Shete",0.242003448896411,2980
"Asvestopoulos,Sergios",0.241831517758299,2981
"Stathatos,Alexandros",0.241831517758299,2982
"Vingris,Mikelis",0.241736458413202,2983
"Popchev,M",0.241481144697869,2984
"Aakash Sharadchandra,Dalvi",0.240769535471018,2985
"Demaria,J",0.240672006418924,2986
"Gasimov,Parviz",0.240327603603045,2987
"Brenjo,S",0.240088366923323,2988
"Sokolov,And1",0.239690346672674,2989
"Fernandes Barbosa,Gabriel",0.239488207499513,2990
"Gomes,Miguel Abner Neves",0.239425198695696,2991
"Dizdarevic,E",0.239177522689393,2992
"Govciyan,P",0.239177075998052,2993
"Arun,Kataria",0.238844751650714,2994
"Gulumov,Muthat",0.238774662547929,2995
"Hoghmrtsyan,Artur",0.238449269129601,2996
"Plotnikov,Boris",0.23830623219292,2997
"Azizli,Nurlan",0.238301315003022,2998
"Beydullayeva,Govhar",0.238171395740602,2999
"Priansh,Das",0.237669154793798,3000
"Fishchuk,Vladyslav",0.237491023358402,3001
"Rahmanov,S",0.237279871667159,3002
"Jaskolka,T",0.2369202160514,3003
"Joie,S",0.236881764635926,3004
"Lajthajm,B",0.236633023961685,3005
"Atis,Hasan",0.236467836236965,3006
"Kao,Jamison Edrich",0.236388571299296,3007
"Lu,Maximillian",0.236385302761906,3008
"Gazdaru,Rares",0.236229821738104,3009
"Sofronie,I",0.236229821738104,3010
"Han,Qixiang",0.23620491385952,3011
"Domingo Nunez,Ruben",0.235993654015634,3012
"Radu,David Cr.",0.235768769550338,3013
"Matta,V",0.235668147077595,3014
"Sun,Chao",0.235302877238624,3015
"Muthukumar,Haari",0.235028279010915,3016
"Afreed T Khan",0.234902319676846,3017
"Mammadov,Sadig",0.234762472237619,3018
"Alvarez Ruiz,Henry",0.234168381134418,3019
"Jedynak,R",0.233955694045275,3020
"Zilberstein,Dm",0.233679376478491,3021
"Valdes Escobar,A",0.233612980264723,3022
"Sai Abhinav Kuchibhotla",0.233573732782762,3023
"Sanikidze,T",0.233573732782762,3024
"Ipek,Egehan",0.233251345054465,3025
"Buyuk,Eymen Eren",0.233079622281282,3026
"Ciric,Pavle",0.232145946431637,3027
"Leschinsky,Gary",0.232020763046755,3028
"Budzisz,Adrian",0.23200135364314,3029
"Anagnostopoulos,Konstantinos",0.231980426307821,3030
"Temizkan,D",0.231906449847614,3031
"Melian,Juan Sebastian",0.231702840135941,3032
"Lick,P",0.231546608182997,3033
"Orujov,Hazrat",0.231303373870577,3034
"Karamsetty,J",0.231071746764952,3035
"Amirkul,Alimzhan",0.230721178638987,3036
"Baumegger,S",0.230250280149208,3037
"Gallagher,Jo",0.229670511773282,3038
"Tomic,Aleksandar",0.229329694334267,3039
"Ozen,Bahadir",0.229292206937473,3040
"Avsar,Gediz",0.228934853831968,3041
"Slade,Theodore",0.228899585600335,3042
"Gomez Aguirre,Juan Alberto",0.228872328857269,3043
"Paris,Adolfo",0.228312876701286,3044
"Norman,Kseniya",0.22816258123388,3045
"Slovak,Kilian",0.228159096434895,3046
"Podlesnik,B",0.227728532373974,3047
"Drazic,S",0.227386202023281,3048
"Vorobjov,P",0.227255283619598,3049
"Khoroshev,N",0.227138582663018,3050
"Janzelj,T",0.227110467847679,3051
"Goroshkov,Maksym",0.227013524130794,3052
"Guo,Felix",0.226920998001235,3053
"Robert,Yoann",0.226282778289159,3054
"Naoum,S",0.226140815359864,3055
"Spata,G",0.226094999286786,3056
"Bukal,V jr",0.225797484080172,3057
"Al Modiahki,M",0.22562151645629,3058
"Raptis,N",0.225390320891518,3059
"Sava,Robert-Gabriel",0.22531760587758,3060
"Vrencian,Lehel",0.225276928944998,3061
"Loskutova,Viktoriya",0.225219726842164,3062
"Zhang,Zhi",0.225110277065969,3063
"Siekanska,Maria",0.225059992106071,3064
"Chernov,Mi2",0.224867429672811,3065
"Naranjo Moreno,A",0.224623896156211,3066
"Kozionov,Kirill",0.224578773695477,3067
"Matsuura,E",0.224538875674711,3068
"Lazic,Mir",0.224272924089454,3069
"Bailet,P",0.223829970113626,3070
"Dobre,ClC",0.223777287779967,3071
"Delis,G",0.223777092442488,3072
"David,Alb",0.223777092442488,3073
"Stanford, Maxim Barth",0.223777092442488,3074
"Tagkaloglou,Savvas Stefanos",0.223773377899428,3075
"Khalilova,Madinabonu",0.22315161631271,3076
"Nilssen,Ellen Fredericia",0.223054356100029,3077
"Ankit Ray",0.222758596904874,3078
"Seretakis,N",0.222705535529686,3079
"Andersson,U",0.222386089422402,3080
"Dolezal,C",0.222278011664723,3081
"Zysk,R",0.221877357490302,3082
"Ashton,A",0.22169432047671,3083
"Kozusek,Daniel",0.221617650485176,3084
"Bartel,Mi",0.221511957063131,3085
"Zhurova,Anna",0.22142766026412,3086
"Tomme,Lowie",0.221240657744787,3087
"Kamalsyah,Muhammad",0.22120229466788,3088
"Simonian,H",0.220830993513363,3089
"Arkell,K",0.220434722465264,3090
"Djokic,Nen",0.219818692223965,3091
"Vardi,S",0.219816456867947,3092
"Shen,Ree Herng",0.219760736666493,3093
"Tinmaz,Kerem",0.219739748832348,3094
"Fathy,E",0.219603208857418,3095
"Belenkaya,D",0.219538854750647,3096
"Rasovic,U",0.219291571908316,3097
"Chakrabarty,Reyaansh",0.219046402468706,3098
"Kononenko,Dmitry2",0.218980868442404,3099
"Cattaneo,Marco",0.21870904698776,3100
"Buksa,N",0.218568898378901,3101
"Smekalov,Alexei",0.21835486324609,3102
"Bottazzi,Ulysse",0.218213428323935,3103
"Heemskerk,W",0.218140013624773,3104
"Vaculik,Jakub1",0.217784204225554,3105
"Ocelak,Jakub",0.21778420422555,3106
"Sviridenko,Yaroslav",0.217765192275542,3107
"Napoli,N",0.217582738098201,3108
"Iordache,A",0.217491978963018,3109
"Coriat,Caroline",0.217461094767226,3110
"Ehmann,Thilo",0.217081060688691,3111
"Schmider,Niklas",0.217023221727486,3112
"Eveno,Nathan",0.216816074494757,3113
"Borisova,Ekaterina",0.216538520965275,3114
"Garzon Zapatanga,Christopher Leonel",0.216257882185266,3115
"Marra,E",0.21585942088699,3116
"Elci,Eren",0.215333500770723,3117
"Belov,Alexe",0.215300360148145,3118
"Brilej,Jaka",0.214929978236118,3119
"Bauer,Sebastian",0.214883262477585,3120
"Fishbein,A",0.213927556697876,3121
"Hu,J",0.213482790415375,3122
"Ribeiro,Matheus Mendes Domingues",0.213441536785442,3123
"Mora Munoz,Alejandro",0.213139391803445,3124
"Ozates,Tuna",0.213077650650586,3125
"Toropov,P",0.213025489335832,3126
"Munkhzul,Turmunkh",0.212911537080839,3127
"Chen,Max",0.212638706846642,3128
"Smid,Jelle",0.212572938744463,3129
"Li,Ben",0.212404752087877,3130
"Chernobay,A",0.212376353874085,3131
"Perdomo,L",0.212199028162973,3132
"Stotyn,F",0.212090879772211,3133
"Savelev,Matvei",0.211978974971634,3134
"Lopez Rayo,Isabella",0.211976091211761,3135
"Socko,M",0.211213236182325,3136
"Jia,H",0.210974099290702,3137
"Balakumar,Arush",0.210655296644965,3138
"De Siqueira,Luigy Lira",0.210318578377737,3139
"Braeuning,R",0.210103634370568,3140
"Brozyna,Mateusz",0.210092246440097,3141
"Becking,S",0.209896226377188,3142
"Sobol,Matvii",0.209795923880383,3143
"Aranovitch,E",0.209172648839073,3144
"Bagaturov,G",0.209040361457989,3145
"Odeev,H",0.208808676853966,3146
"Dwilewicz,K",0.208743211347852,3147
"Matthiesen,M",0.208541305624702,3148
"Van Ravensteijn,Antal",0.208473648824116,3149
"Ramos,Ef",0.208452173033626,3150
"Da Silva,Lucas Pereira Mendes",0.208380802955595,3151
"Goncharov,Vladimir",0.207595962826905,3152
"Grahn,Vidar",0.207253555437665,3153
"Dobrovoljc,Vid",0.207119932758194,3154
"Diano,Eden",0.206916282266033,3155
"Colville,Julian",0.206616600656478,3156
"Richter,Ch",0.20660946394831,3157
"Aghaei,Alireza",0.206558272773877,3158
"Barak,Gil",0.206450799819025,3159
"Molbay Torekhan",0.20643046744586,3160
"Khripachenko,Alexander",0.206230388463464,3161
"Jones,Steven A",0.206207124405085,3162
"Marin Ferragut,Pau",0.206104778236828,3163
"Delchev,A",0.205990402948827,3164
"Baker,CW",0.205846698252695,3165
"Bentley,J",0.205846698252695,3166
"Tompson,J",0.205846698252694,3167
"Bitoon,R",0.205839997457442,3168
"Frank,Pa",0.205702204905156,3169
"Centrih,Aleks",0.205522324788771,3170
"Kubicka,Anna",0.205417300828669,3171
"Ingebretsen,Jens E",0.205410262999992,3172
"Kierulf,Villum Brevick",0.205410262999992,3173
"Bekkesletten,Cato",0.205410262999991,3174
"Olsen,William Fegth",0.205410262999991,3175
"Pajcin,Lav",0.205392767772517,3176
"Girsh,Daniel",0.205370422160387,3177
"Jani,Kushal R",0.205354936901513,3178
"Aarav Sinha",0.20505692910534,3179
"Rohrer,Christophe",0.204545638715843,3180
"Jacobsen,Mikkel Manosri",0.204331026790981,3181
"Heino,Pessi",0.203699291344292,3182
"Doan,Phan Khiem",0.203338495592435,3183
"Weerasekara,Dishal Nimsara",0.203097003060807,3184
"Wang,Michael",0.202575762994627,3185
"Riemersma,L",0.202529705501337,3186
"Nomin-Erdene,Davaademberel",0.202455939752586,3187
"Bellin,Christopher J",0.202307585463945,3188
"Garcia Fernandez,Victor 2007",0.202307585463945,3189
"Gines Abad,P",0.202307585463945,3190
"Sanroman Costas,Mauro",0.202307585463942,3191
"Vedant,Nitin Vekhande",0.201762910525059,3192
"Cuartas,Ja",0.201533491931239,3193
"Lau,Lut Yin Luke",0.20129509578318,3194
"Kaczmarczyk,D",0.200791774902537,3195
"Chen,lvheng",0.200422913173673,3196
"Hercegovac,Neven",0.200088972895479,3197
"Ninov,N",0.19962066320032,3198
"Nguyen,Manh Duc",0.19951873184512,3199
"Tikhonov,Viacheslav",0.199153562512328,3200
"Emodi,B",0.199130812502767,3201
"Ernst,S",0.199129300157746,3202
"Ienasoaie,Rafael",0.198195945244804,3203
"Jaiveer,Mahendru",0.198192327419793,3204
"Jiang,Liu",0.198043176409273,3205
"Mostertman,M",0.197978994620488,3206
"Wang,Tianqi",0.197864984968642,3207
"Abdinova,Narmin",0.197835813462068,3208
"Khoo-Thwe,Louis",0.19779970070045,3209
"Varankin,Leonid",0.197599959769584,3210
"Bozorov,Javohir",0.197593260315604,3211
"Velikic,A",0.197435411344847,3212
"Dumanuly,Sultanbeibarys",0.197386112337752,3213
"Alvir,A",0.197094250197806,3214
"Cvek,R",0.196943686372703,3215
"Obgolts,Erik",0.196923985981484,3216
"Francisco Guecamburu,Candela Be",0.196911154141636,3217
"Smieszek,W",0.196789550791898,3218
"Zlatin,Alexander",0.196298157099082,3219
"Kulig,Pawel",0.196166697185641,3220
"Walmer,Benjamin",0.195642690734138,3221
"Arhan,Chethan Anand",0.195276004335,3222
"Hajnal,Z",0.195016919023047,3223
"Popandopulo,Kristina",0.194962526277374,3224
"Grzesik,Gracjan",0.194338661406127,3225
"Cacheiro Blanco,Diego",0.194282849377174,3226
"Balla,Ta",0.194261722701806,3227
"Turcan,Richard",0.194257972213397,3228
"Palazi,Galatia",0.194097179370023,3229
"Centron Antuna,Daniel",0.194068082862156,3230
"Grybkauskas,Pijus",0.193901887227834,3231
"Efroimski,M",0.193787245105896,3232
"Hua,Eugene",0.193451163529824,3233
"Merriman,James",0.193383439429549,3234
"Proudian,Armen",0.193104081649748,3235
"ALDHAFEERI,FAHAD KHALAF",0.193067648654731,3236
"Ibrahim,Tayseer.",0.193067648654731,3237
"Prasad,De",0.193067648654731,3238
"Tsapaki,Asimenia",0.19300595122528,3239
"Filev,G",0.192953464531175,3240
"Karvatskyi,Oleksii",0.192055470602607,3241
"Varga,Zo",0.191717770241702,3242
"Jiang,Tianyu",0.191086726518597,3243
"Dobosiewicz,Dawid",0.190666966113305,3244
"Kleiman,J",0.190339024613835,3245
"Sorin,A",0.19031503328668,3246
"Granovskiy,A",0.190228982917949,3247
"Heins,Simon",0.190136006547218,3248
"Chekletsov,Ilya",0.18984346078989,3249
"Ozkan,Taha",0.189470007476324,3250
"Sitbon,Itay",0.189361347265262,3251
"Niezhentsev,Kyrylo",0.189350543645659,3252
"Hakimifard,G",0.189255307410353,3253
"Wahedi,A",0.189030193202647,3254
"Zlate-Ion,Matei",0.189002159759946,3255
"Urh,Zala",0.188569626446217,3256
"Szikszai,Bertalan",0.18784977366193,3257
"Drasko,M",0.187785774668035,3258
"Caceres Benitez,Arturo Eduardo",0.187755457223265,3259
"Shakirov,Marat",0.187714260831884,3260
"Mulawa,Cyprian",0.187463306078729,3261
"Mordechai,H",0.187239947951481,3262
"Vescovi,G",0.187038814667688,3263
"Blanco Sanjuan,J",0.18697898787759,3264
"Marquez Bernal,F",0.18697898787759,3265
"Tanmay Rajbongshi",0.186796928040899,3266
"Ergazakis,Ioannis",0.186659203062627,3267
"Tomb,M",0.185432548696152,3268
"Israilov,Agil",0.185379047075612,3269
"Butzen,Robin",0.18537799565668,3270
"De Waele,Warre",0.18537799565668,3271
"Hirneise,J",0.185233529737328,3272
"Wirig,A",0.185077579264167,3273
"Paragua,Megan Althea",0.185002593674032,3274
"Rekuc,Patryk",0.184328636626664,3275
"Komulainen,Lauri",0.184113304142532,3276
"Siva Kumar,Nirish Kumar",0.183911439135478,3277
"Zafirakos,Jesse",0.183608110346745,3278
"Danilov,V",0.183364429459999,3279
"Rahmilevitz,A",0.183096242348345,3280
"Popadic,Dr",0.183090303118493,3281
"Dias,Ricardo Pedro Cruz",0.182826353192144,3282
"Paduano,Claudio",0.182579897168223,3283
"Biyiksiz,Ali Batuhan",0.182509969043127,3284
"Deichmann,Esteban Horacio",0.182244253212988,3285
"Ortiz Verdezoto,Anahi",0.18222505425816,3286
"Zhou,Y",0.182051004769967,3287
"Saglier,P",0.182041820938266,3288
"Bazan Romero,Octavio Aaron",0.181827163238606,3289
"Sucharda,Tomas",0.181767344836346,3290
"Stoumbos,K",0.181368653880835,3291
"Zhu,Linxi",0.180942641261142,3292
"Serikbay,Assel",0.180771848424777,3293
"Laptii,Nazar",0.180736585991349,3294
"Rasti,Arvin",0.180527859896376,3295
"Reyes Zavaleta,Fabian Ricardo",0.180429129222363,3296
"Braun,Christi2",0.180386193065993,3297
"Jin,Hongtao",0.180200599961433,3298
"Sutormin,D",0.179630772129534,3299
"Torma,R",0.179436022640591,3300
"Giang,Tran Nam",0.179412573260708,3301
"Binu,Devdutt",0.179160923607162,3302
"Yurtoglu,Osman Talha",0.178809990793094,3303
"Naumov,Petr",0.178285117070198,3304
"Preobrazhenskaya,Diana",0.178275528262381,3305
"Pilley,Jack",0.177958868638365,3306
"Szalay-Ocsak,Bank",0.177749294941312,3307
"Martyniuk,Daniil",0.177587846446448,3308
"Yildiz,Egehan",0.177051316022517,3309
"Suvorov,Alexander",0.176991248066406,3310
"Labruyere,Roger",0.176847922761776,3311
"Predebon,Eduardo Angonesi",0.176683832088537,3312
"Hoffman,A",0.176683832088537,3313
"Bendayan Claros,A",0.176447568303519,3314
"Docampo Beltran,Dexter",0.176135192309627,3315
"Jarocka,Liwia",0.175317017530038,3316
"Lekic,Du",0.174973714153433,3317
"Krivonosov,O",0.174967803748125,3318
"Boudry,William",0.173812496877509,3319
"Biolek,R1",0.173790671809922,3320
"Beliman,Alexandro",0.173689848268989,3321
"Moreby,James",0.17366371056637,3322
"Grooten,Tommy",0.173421626282123,3323
"Van Rootselaar,Rik",0.173332036198201,3324
"Venkatesh,Narayan",0.173103565282829,3325
"Popovic,Dr1",0.173097740197117,3326
"Nazin,R",0.172399343036412,3327
"Khalilov,Abdumalik",0.172109827502274,3328
"Velicka,P",0.171775324131498,3329
"Taylor,Mart",0.171749743043366,3330
"Daeschler,Florian",0.171430781752626,3331
"Leskur,D",0.171404387843489,3332
"Yanayt,E",0.17122277453075,3333
"Kim,Se",0.171113731815721,3334
"Lazov,Toni",0.171092037454253,3335
"Kavri,Yusuf Eren",0.170654323248083,3336
"Obrycki,Tomasz",0.170651503874509,3337
"Goh,Zi Han",0.17046229930062,3338
"Mkrtchian,L",0.170208111042898,3339
"Ortikov,Sherali",0.170008207342395,3340
"Gatineau,Yovann",0.169770735907511,3341
"Lazaro Pujol,Abel",0.169662585417958,3342
"Chueca Forcen,A",0.169584783462328,3343
"Sukovic,Andrej",0.169531872578629,3344
"Nizam,R",0.168642291962684,3345
"Zakaryan,David",0.168378826439283,3346
"Petenyi,T",0.168184752027462,3347
"Schulze,T",0.167943105099007,3348
"Rodriques,E",0.167769602440925,3349
"Javadov,Habil",0.167659230026847,3350
"Pastor Carvajal,Jeigoth",0.16729808912157,3351
"Vanapalli,Vishnu",0.167039384726168,3352
"Kutanjac,Aleksandar",0.166874769491426,3353
"Nurkiewicz,M",0.166703856891214,3354
"Pal,Rohan",0.16566006881785,3355
"Clery,N",0.165510691543132,3356
"Manzone,A",0.165097576702534,3357
"Nodirjanova,N",0.165020031829797,3358
"Shourya Paul",0.164658275770294,3359
"Daulet,Alikhan",0.164591485941316,3360
"Unsal,Gorkem",0.164085621971029,3361
"Schneider,Bernd1",0.163892951632749,3362
"Aadik Theophane Lenin",0.163772792018542,3363
"Shvedova,Alexandra",0.163491691431827,3364
"Palkovi,J",0.163406513979795,3365
"Miezis,N",0.163206586214706,3366
"Omarsson,Adam",0.162870514849683,3367
"Parvanyan,Ashot",0.162694661806281,3368
"King,Alexander",0.162683799382786,3369
"Sadzikowski,D",0.162588024813449,3370
"Yousry,S",0.162497361701818,3371
"Pacuszka,T",0.162350318310092,3372
"Yan,Tianqi",0.162238615519754,3373
"Gonzalez Menendez,I",0.162079733097745,3374
"Foerster,Erik",0.162050693725603,3375
"Kopczynski,M",0.161880616460493,3376
"Geller,Anastasiya",0.161795289657341,3377
"Plomp,Mateo",0.161788459110453,3378
"Huynh Lam Binh Nguyen",0.161779958832764,3379
"Vrashank,Chouhan",0.161775616472331,3380
"Salinas Tomas,Daniel",0.161761969796113,3381
"Mika,T2",0.161069443325294,3382
"Atwell,Rose",0.160970517524247,3383
"Manea,Al",0.160791344696923,3384
"Mrittika Mallick",0.160710567460355,3385
"Zajic,Milan",0.160430192756265,3386
"Kabinazar,Nurmukhammed",0.160404394945638,3387
"Ajay Santhosh Parvathareddy",0.160333400629801,3388
"Keber,Aljosa",0.160321122363751,3389
"Sterck,Arno",0.160090057199163,3390
"Macklin,Paul",0.160090057199163,3391
"Richardson,Joh",0.160090057199163,3392
"Gales,Randi-Ioan",0.160069454491663,3393
"Azarya,J",0.159962785325594,3394
"Citak,S",0.159757151343404,3395
"Jogstad,Martin",0.159725387161049,3396
"Khoury,Theo",0.159437958615711,3397
"Stepanencu,Nicodim-Cosmin",0.159123608767624,3398
"Guleryuz,Kuzey",0.158974717531424,3399
"Yezhel,Valiantsin",0.158744776235755,3400
"Yakovlev,Egor",0.158724247237681,3401
"Minkhajdarov,Ruslan",0.158700815718179,3402
"Huschenbeth,N",0.158655180909561,3403
"Nebel,J",0.158567116466399,3404
"Yao,Lan",0.158401703860416,3405
"Chitre Arush",0.158304505234676,3406
"Vallee,Louis",0.158260695820666,3407
"Dogan,Mire Deniz",0.158204934432527,3408
"Nguyen Thanh Nghia",0.158199101089468,3409
"Weerathungalage,W D Malisha Sasvidu",0.15781174533441,3410
"Rucek,Kristian",0.157660664774837,3411
"De Rover,YH",0.157512632883424,3412
"Aliyev,E",0.157399349940722,3413
"Lee,Qing Aun",0.157321761455541,3414
"Zimmermann,Re",0.157291229916203,3415
