"Player","Rating","Rnk"
"Nainys,Zanas",0.22848378393001,1829
"Danila,Tudor-Gabriel",0.227909606861384,1830
"Jetzl,Julian",0.226974752694685,1831
"Lewicki,Mir",0.226848631122651,1832
"Gusain,H",0.226093841775031,1833
"Hoeffer,D",0.225715290404866,1834
"Yu,Shi",0.225335637071511,1835
"Meng,Yihan",0.225335637071452,1836
"Smieszek,W",0.224995191199879,1837
"Lissang,C",0.224973072165483,1838
"Kienboeck,Benjamin",0.224739571718024,1839
"Thorhallsson,Simon",0.224653338202688,1840
"Slovineanu,V",0.22445540803742,1841
"Przybylski,Bartosz",0.224240354496544,1842
"Mani,Sarbartho",0.224009094314251,1843
"Krzywda,A",0.223524889921925,1844
"Berrozpe Gonzalez,Marc",0.223487594284493,1845
"Ozkan,Taha",0.223418898445437,1846
"Gan-Od,Sereenen",0.222160632600297,1847
"Mrudul,Dehankar",0.221950898836391,1848
"Dasgupta,Avyukt",0.221549347811778,1849
"Mika,T2",0.221089771312543,1850
"Pham Le Thao Nguyen",0.220785596558179,1851
"Sun,Chao",0.220698757190698,1852
"Zhong,Taoyu",0.219570912905144,1853
"Zhang,Ziji",0.219570912905137,1854
"Silva,Kaua Marques",0.219475977662163,1855
"Leschinsky,Gary",0.219447091792809,1856
"Morris-Suzuki,Alan H",0.218201661980127,1857
"Swijsen,L",0.217311682534296,1858
"Jasinski,Alexander",0.217128478090508,1859
"Dumanuly,Sultanbeibarys",0.216880775082775,1860
"Aadit,Bhatia",0.216688049700001,1861
"Borisov,Yuri",0.216014599822608,1862
"Cigan,Jason",0.215809507705714,1863
"Koridze,Lile",0.215767181113596,1864
"Tilak,S",0.214375179364654,1865
"Yeap,E",0.21430142361055,1866
"Woods,Yannick",0.214275909942553,1867
"Raghav V",0.21427590994253,1868
"Sagalchik,G",0.213587973134331,1869
"Nizam,R",0.212566890441255,1870
"Bian,Alex",0.212389259363135,1871
"Borges,Gu",0.212382142815116,1872
"Rogic,D",0.211897144210529,1873
"Gallagher,Daniel GH",0.21127705838229,1874
"Jaiswal,R",0.210374623214244,1875
"Siddarth,M",0.210181503635596,1876
"Bjornsson,Si",0.209064039108835,1877
"Lei,Tingjie",0.208991876207685,1878
"Spata,G",0.20889425447985,1879
"Gonzalez Cobos,Arnau",0.20834947500012,1880
"Sahbudak,Baris Cinar",0.207750075647152,1881
"Vinolas Anglada,Laura",0.207698086948435,1882
"Suyarov,Mukhammadzokhid",0.206669029388708,1883
"Staudner,O",0.205505246550644,1884
"Silva,Luca",0.204487122213472,1885
"Mishra,Prateek",0.204469662252738,1886
"Tran,Dang Minh Quang",0.203910484836918,1887
"Reprintsev,A",0.203896174058315,1888
"Halynyazov,Vepaly",0.203361369844617,1889
"Willy,Stephen",0.202623310301028,1890
"Cernov,Henrik",0.202104340439523,1891
"Joel Paul Ganta",0.201790779587658,1892
"Alzate Velez,Valentin",0.201790779587651,1893
"Bosc,Seraphina",0.201790779587612,1894
"Amarelis,Robin",0.201790779587607,1895
"Gracia Alvarez,Gerardo Antonio",0.201790779587529,1896
"El Karoui,Noe",0.201790779587494,1897
"Hnydiuk,A",0.200799494836724,1898
"Tsatsalashvili,K",0.200274271156627,1899
"Wohlfahrt,H",0.200258581120619,1900
"Fecker,Noah",0.200141062996066,1901
"Nithin,Babu",0.199213414953851,1902
"Lyutsinger,Iren",0.198990909323483,1903
"Dai,Changren",0.198473832737872,1904
"Lahaye,R",0.198432984273573,1905
"Cardozo,C",0.196527912960205,1906
"Madularea,David",0.196350433893547,1907
"Garcia Martin,Marta",0.195749062740274,1908
"Reyan Md.",0.195279059537229,1909
"Martin Fuentes,A",0.194582395376036,1910
"Gasimov,Parviz",0.194472146202018,1911
"Bratovic,B",0.194077607839565,1912
"Aiten,Islam",0.192954284287708,1913
"Klepek,Witold",0.192587693153732,1914
"Wu,William",0.192137196709864,1915
"Loftgaard,Mikkel Vinh",0.191817581320274,1916
"Bodrogi,Bendeguz",0.191676223580551,1917
"Harshit,Ranjan Sahu",0.191518303149511,1918
"Andreasyan,Edgar",0.191166583747564,1919
"Sherman,Raem",0.190845829915732,1920
"Musial,Tomasz",0.190064635946818,1921
"Guerra De La Rosa,Nilo Antonio",0.190017548094372,1922
"Nyzhnyk,I",0.189794597848506,1923
"Martinez Martin,D",0.188212262353765,1924
"Van der Valk,N",0.188117100198455,1925
"Iljin,T",0.188054150085636,1926
"Kapra,Jerjis",0.187038512098254,1927
"Zapata,Alo",0.18623961248047,1928
"Uuriintuya,Uurtsaikh",0.186043340349941,1929
"Deveci,Huseyin Said",0.185797321910813,1930
"Lee,Qing Aun",0.184905891209951,1931
"Andreev,Konstantin",0.184324290895968,1932
"Cabarkapa,N",0.184106009817982,1933
"Fichter,F",0.183941955743047,1934
"Pullela,Sricharan",0.183883917846848,1935
"Ozsakallioglu,Okan",0.183175455462978,1936
"Ribeiro,Matheus Mendes Domingues",0.183018722571444,1937
"Andrews,T",0.182943701431387,1938
"Lo,Willis",0.182652281477858,1939
"Anderson,Brendan",0.182586903612775,1940
"Van Meegen,R",0.182490183083836,1941
"Giang,Tran Nam",0.182098434636144,1942
"Tyukhanov,A",0.182066625046233,1943
"Neuschmied,S",0.181532412854766,1944
"Munoz Ramos,Christopher",0.181384222802561,1945
"Flynn,Jacob",0.181043954918229,1946
"Ortikov,Sherali",0.180900367365451,1947
"Dorrance,Adam",0.180715091225119,1948
"Li,Rachael",0.180476052648337,1949
"Wong,Yinn Long",0.179885666176687,1950
"Gbiorczyk,Mikolaj",0.179681447723731,1951
"Bivor Adak",0.179611275429969,1952
"Luong Phuong Hanh",0.179585718120007,1953
"Brady,Tyson",0.179455977087046,1954
"Sivakumar,Ashvin",0.179271093581498,1955
"Orman,Attila",0.178853335014022,1956
"Buscar,M",0.178748756239051,1957
"Karvatskyi,Oleksii",0.178666445248604,1958
"Kucharski,Bartlomiej",0.178527768478184,1959
"Gutierrez Olivares,D",0.178401430878863,1960
"Bilous,Mykhailo",0.178100745807421,1961
"Hiwale,Ronak",0.177599343847836,1962
"Schmider,Niklas",0.177560582709051,1963
"Nunes,Ag",0.177000764294867,1964
"Nolz,Tom",0.176767106046726,1965
"Garcia Molina,Jose",0.176715551538267,1966
"Abheek Bhatt",0.176680504372567,1967
"Hanache,Kai",0.176328311122061,1968
"Srdanovic,Jovana",0.17631241997424,1969
"Hebbar,Eshaan",0.1751625041831,1970
"Fathy,E",0.175157269441948,1971
"Milosevic,Milos",0.174670227982079,1972
"Khodko,Yurii N.",0.174611710629044,1973
"Fuhrmann,Bahne",0.174492303068237,1974
"Elias Reyes,Jorge Roberto",0.173124161764721,1975
"Mirzoeva,E",0.173113388815476,1976
"Zhang,Xiao",0.173008857712143,1977
"Birkisson,Bardur Orn",0.173008422679745,1978
"Chueca Forcen,A",0.172958976392153,1979
"Bacus,Dharim",0.172341633913233,1980
"Dreelinck,Jacob",0.171663291498014,1981
"DeDona,Mark",0.171641282600608,1982
"Miezis,N",0.171597240081356,1983
"Kozakov,M",0.170861206080237,1984
"Rathbone-Jones,Ifan",0.170743187342948,1985
"Bodemar,Jonathan",0.170282515177789,1986
"Kucza,Karol",0.169394014417847,1987
"Aakanksha,Hagawane",0.168240613007294,1988
"Bouska,Jiri",0.167566167189674,1989
"Mohamed,Anees M",0.167239586069651,1990
"Delaney,K",0.165870963727991,1991
"Jalving,August",0.165468964950538,1992
"Martinez Lopez,Carlos",0.164639039873098,1993
"Van Arendonk,Polle",0.164636655342406,1994
"Kulnev,Aleksandr",0.164432291515372,1995
"Grahn,Vidar",0.164387737466503,1996
"Gulamali,K",0.164233625548505,1997
"Ser,Daniel",0.163896854096456,1998
"Diaz Castro,Ser1",0.163584595173314,1999
"Logachiov,A",0.163417268111464,2000
"Vidyarthi,Omya",0.16326590374555,2001
"Ersahin,B",0.162409790314013,2002
"Djokic,Nen",0.162111710629038,2003
"Lohia,Sohum",0.161500831006982,2004
"Medic,Mir",0.161298577257882,2005
"Gruenter,M",0.160769641531485,2006
"Akopyan,H",0.160232347575135,2007
"Ochedzan,Tymon",0.160086338079807,2008
"Sharshenbekov,Emir",0.159965446512488,2009
"Topalov,A",0.159625343891262,2010
"Marynychenko,Yehor",0.159605573738482,2011
"Radchenko,A",0.159261255910601,2012
"Dinesh,Rajan M",0.158864982625723,2013
"Chen,lvheng",0.158592030310507,2014
"Zhou,Abigail",0.158506569512129,2015
"Rostomyan,Mikayel",0.157836528964692,2016
"Yatskar,Martin",0.157309149593745,2017
"Stanojoski,Z",0.155578121212563,2018
"Wang,Hao(ZJ)",0.155409797688739,2019
"Annaberdiyev,B",0.154808948856766,2020
"Pogorelskikh,Sofia",0.15275288092175,2021
"Bitoon,R",0.152095241598485,2022
"Gubajdullin,A",0.151795097873209,2023
"Tokhirjonova,Gulrukhbegim",0.151662741385789,2024
"Coles,Ruben",0.151651064544258,2025
"Gatineau,Yovann",0.151574458927952,2026
"Ezat,M",0.151161690139552,2027
"Goh,Zi Han",0.150440218006932,2028
"Cvek,R",0.149876163075483,2029
"Mayans Calvo,M",0.149813967410724,2030
"Zhou,Yuxu",0.14886032227853,2031
"Keneshbekov,Elim",0.147509828756807,2032
"Ernst,S",0.147222229974786,2033
"Krutko,A",0.14677214794388,2034
"Vujatovic,R",0.146742703876738,2035
"Vaidyanathan,Adithya",0.146690877631579,2036
"Vivaan Vishal Shah",0.146294849127964,2037
"Muetsch,Annmarie",0.145896479177298,2038
"Sheremetev,Vladislav",0.145680481710943,2039
"Yue,Tariq",0.143640198588033,2040
"Kshatriya,Nitin Vekhande",0.142561409473062,2041
"Ljubarov,M",0.142359508034534,2042
"Tao,Qibing",0.142262923040268,2043
"Lin Weiguo",0.142262923040061,2044
"Petersen,Henrik",0.141801904671745,2045
"Souleidis,G",0.141762344151583,2046
"Sefton,Adam",0.141590742399292,2047
"Breneis,L",0.141574761095085,2048
"Tymrakiewicz,R",0.141249128306101,2049
"Myagmarsuren,Evsuld",0.14116879084256,2050
"Tikhonov,Viacheslav",0.14051045323901,2051
"Kholyavko,Mariya",0.139973168005298,2052
"Zanon,Magnus",0.13982865610867,2053
"Perez Rojas,Jorge",0.139065643165311,2054
"Jimenez Salas,Maria Teresa",0.138953353728432,2055
"Tamames Soria,Cesar Manuel",0.138318753911716,2056
"Ilincic,Z",0.137691603442138,2057
"Colville,Julian",0.137676243604869,2058
"Mestre,P",0.137671149359382,2059
"Zeliantsova,Kseniya",0.137189697748255,2060
"Erdogan,Anil Berk",0.137048606338709,2061
"Menna Barreto,F",0.13615026842459,2062
"Cuellar Montes,Alejandro",0.136081241510412,2063
"Schiszler,Emilia",0.135928648550937,2064
"Rodriguez,Sa",0.135761243261426,2065
"Maranhao,Jose Renato Ruiz",0.134737241198604,2066
"Ni,Shiqun",0.134697876338175,2067
"Tovmasian,V",0.134335130436414,2068
"Plaumann,Arvin",0.134153341233438,2069
"Saduakassova,D",0.133684272524814,2070
"Arnav Mahesh Koli",0.133287136543864,2071
"Shirazi,K",0.133086645635795,2072
"Vallee,Louis",0.133034666324402,2073
"Ulmer,Hanno",0.1329211382243,2074
"Todorovic,Boj",0.132897356531259,2075
"Gomez,Joh",0.13259471648269,2076
"Sagnik Halder",0.131748447646421,2077
"Siddharth,Sai",0.131748447646413,2078
"Bolashakov,Nurali",0.131486973099423,2079
"Andriienko,Artom",0.13069070975257,2080
"Sofronie,I",0.13050605941822,2081
"Priyanka,Nutakki",0.130506059417648,2082
"Lombaers,P",0.130372128935305,2083
"Heijmans,Stan",0.130372128935274,2084
"Zwirs,Jasper",0.130372128935258,2085
"Mukund Hemant Agarwal",0.129118911703323,2086
"Zatonskih,A",0.129077477677656,2087
"Kozusek,Daniel",0.129011139048272,2088
"Huseynova,Lala",0.129004381651882,2089
"Sroczynski,M",0.128707158768824,2090
"Baghirov,Mahammad",0.128646740403535,2091
"Stankovic,Boris",0.128124116395046,2092
"Fedorov,Artem Alek",0.128035075146888,2093
"Looi,X",0.127659508685569,2094
"Zlatkov,Anton",0.12733809677121,2095
"Elier,Ali",0.126944792132746,2096
"Gajcin,Marina",0.12688860435325,2097
"Yu,Rock",0.126671762997545,2098
"Yelisieiev,Yevhenii",0.126452384423326,2099
"Sovetbekova,Nurai",0.126075543349146,2100
"Eminov,O",0.125690495074186,2101
"Fadi,M",0.125494952909274,2102
"Argandona Riveiro,I",0.125470658922508,2103
"Shymanskyi,Oleksandr",0.125189521886654,2104
"Antonio,R",0.124560637375179,2105
"Akhmedov,David",0.124504359788838,2106
"Rodriguez Rubio,Alex Steven",0.124244937482508,2107
"Fiskaaen,Martin Holten",0.123857479217395,2108
"Disconzi da Silva,R",0.122543281945773,2109
"Ristic,Neb1",0.122532391594236,2110
"Makaraci,Tunahan",0.122462778238051,2111
"Kishore,Kumar Jaganathan",0.121593044781912,2112
"Manik,M",0.121591904306265,2113
"Baylav,Can",0.12136418800137,2114
"Silva,Juliana Figueira Theophilo",0.121147920436615,2115
"Barandiaran,Gabriel",0.121147920436395,2116
"Mortazavi,A",0.120851467131006,2117
"Reichmann,Felix",0.120398005108957,2118
"Yohan Yadav Tarala",0.120309272322795,2119
"Armaan Singh Bakshi",0.120309272322634,2120
"David,Alb",0.120204667979622,2121
"Tologontegin,S",0.11986622126931,2122
"Hong,Mingren",0.11933125057937,2123
"Schenderowitsch,M",0.119140768911349,2124
"Topencik,Bruno",0.118922627172898,2125
"Lishoy Gengis Paratazham,Dildarav",0.118827489545648,2126
"Kutzner,S",0.118827489545571,2127
"Offringa,Joo",0.118827489545571,2128
"Hong,Xing",0.118167343429907,2129
"Bashylina,Luisa",0.117390524019343,2130
"Zhu,Jiner",0.117375509947863,2131
"Kopczynski,M",0.116928740423709,2132
"Seiger,Vidar",0.116803343468404,2133
"Fishbein,A",0.116512654138616,2134
"Balavignan,Ashvin",0.116414636278472,2135
"Nouali,Mohamed",0.116382949385226,2136
"Slizhevsky,A",0.116284389352224,2137
"Perez Candelario,Man",0.11624461144545,2138
"Coles,Robin",0.115699390735688,2139
"Mishra,M",0.114933756498514,2140
"Frank,Anton",0.113245121907423,2141
"Silich,Yahor",0.11284704486595,2142
"Sherla Prathamesh",0.112795013645874,2143
"Ferreira,VitorH",0.11252075911906,2144
"Vulevic,V",0.111759938595319,2145
"Sutormin,D",0.11140989194241,2146
"Melillo,Lucius",0.110128292159482,2147
"Tiwari,Shivansh",0.110024148542506,2148
"Van Doren,Bas",0.109315472602802,2149
"Tleukhanov,Yerlan",0.108634971608849,2150
"Shuvalov,E",0.1080484837238,2151
"Brancaleoni,M",0.107806924399197,2152
"Blackburn,J",0.107363071004096,2153
"Golding,James",0.107217803318187,2154
"El Zein,Zayne-Eddine",0.107041991512811,2155
"Kistrup,Nicolai",0.106903133922507,2156
"Nakhbayeva,G",0.106682102378518,2157
"Rusu,Lucas",0.105853678183434,2158
"Torres Quesada,Reynaldo",0.105680053281479,2159
"Bogaudinov,R",0.10532597937216,2160
"Foldes,Marton Gabor",0.10525729796304,2161
"Ernst,Luca",0.103936791422101,2162
"Haszon,D",0.101548096300186,2163
"Karthikeyan,P2",0.101407300372248,2164
"Yezhel,Valiantsin",0.100567982039434,2165
"Madan,A",0.100314940090892,2166
"Vagman,Roy",0.100134705621316,2167
"Jodorcovsky,P",0.0998659349227404,2168
"Becking,S",0.0990986174315056,2169
"Kurchenko,Egor",0.0989636926238464,2170
"Dubrovin,R",0.0987995489706075,2171
"Gajic,Ml",0.098761656962665,2172
"Choubey,Saurabh",0.0984951072212195,2173
"Sanchez Negreiros,Jose Alberto",0.0982440667500136,2174
"Akshit,Kumar J",0.0981806293906077,2175
"Ziegler,A",0.0978593331806873,2176
"Bendel,Ra",0.0966459119906695,2177
"Petrus,Adrian",0.0962610916449463,2178
"Hasanzade,Toghrul",0.0954010822977658,2179
"Kovalevsky,Stanislav",0.0952611360674569,2180
"Habans Aguerrea,Javier",0.0951633765853388,2181
"Jiang,Liu",0.0951388360312391,2182
"Vrban,D",0.0950375491992639,2183
"Lee,Megan",0.0944528686541637,2184
"Cumming,R",0.0944494915683246,2185
"Khodzhamkuliev,B",0.0943631004934102,2186
"Dambaev,Dashi",0.0941310381872327,2187
"Hamedi Nia,Vesal",0.0931300119046664,2188
"Schuster,K",0.092365958629432,2189
"Ju,Wenjun",0.0922158172903033,2190
"Lagunov,Ev",0.0916315021786011,2191
"Chen,Yidong",0.0911807807227206,2192
"Urbina Quiros,E",0.0910063828226097,2193
"Garakhanov,Shamsi",0.090398474681353,2194
"Sedykh,Mikhail",0.0900225855001308,2195
"Krotov,Damian",0.0895876854690585,2196
"Alok,Sinha",0.0891681586285869,2197
"Tiggelman,R",0.089044495631583,2198
"Qian,Linda (Zhiling)",0.0888199409467717,2199
"Boudry,William",0.0887868789194712,2200
"Navrotescu,A",0.0885590890537397,2201
"Sotirakopoulos,Panagiotis",0.0884840029648725,2202
"Desai,Ayaan Dhaval",0.0883920293217653,2203
"Van Rootselaar,Rik",0.0876573870868723,2204
"Sneha Halder",0.0875197923848688,2205
"Kodihalli,Kaustubh",0.0875076951142172,2206
"Avdic,Faris",0.0874540233905051,2207
"Krivenko,Dion",0.0871026723304476,2208
"Zavrakidis,Nikolaos",0.0869647732960454,2209
"Rodrigues,Le",0.0861700310401568,2210
"Kurt,Sascha",0.086112124338218,2211
"Schilstra,Laurens",0.0861121243381064,2212
"Nayem,Haque",0.0860558010429869,2213
"Sabatier,Mathis",0.0858982241346595,2214
"Iolis,O",0.085419985680582,2215
"Yazici,Ugur Doga",0.0847112404351221,2216
"Sharankov,G",0.0845519257894245,2217
"Mainka,R",0.083945994173314,2218
"Abiad Parra,Victor",0.0837122648901385,2219
"Marchesich,Giovanni",0.0836047293914363,2220
"Fedunov,Danil",0.083558234369925,2221
"Le,Minh Tu",0.0834664105983297,2222
"Russell,Ch",0.0829269325657019,2223
"Kocharin,Timur",0.082734008626168,2224
"Begunov,K",0.0824909895888029,2225
"Marchand,Calix",0.0824702286204408,2226
"Petrov,Martin",0.0823584785898365,2227
"Chassard,Cedric",0.0822808595809002,2228
"Wnek,Filip",0.0815598072216793,2229
"Nedelcu,Teodor-Cosmin",0.0813956912264764,2230
"Sasvatha A",0.0813748373832835,2231
"Jahnz,Laurin",0.0811096881150545,2232
"Trey,Justin",0.0804760526483371,2233
"Panopoulos,Ioannis",0.0804331789875186,2234
"Harshal,S",0.0803445373712704,2235
"Guerrero Cataldo,Juan Andres",0.0802341426673464,2236
"Kuznecova,Marija",0.0800839772126148,2237
"Beulen,M",0.0796426446579293,2238
"Hng,Mei-En Emmanuelle",0.0792555373250722,2239
"Ampeliotis,Georgios",0.0784023888964316,2240
"Grabowski,Pa",0.0779897960473445,2241
"Stewart,Ashley",0.0776946952967826,2242
"Morell,Edvin",0.0776796205966592,2243
"Khromkin,A",0.0769552161958325,2244
"Zhu,Alexander",0.0769222139022224,2245
"Lira,Suan Bruno Fernandes",0.0767624814557953,2246
"Alikulov,Elbek",0.0763821339874179,2247
"You,Qingyi",0.0755939131057005,2248
"Calvo Gonzalez,Jose Felix",0.0752095870197977,2249
"Rees,I",0.0744720030108142,2250
"Estrada Nieto,J",0.0730189610289476,2251
"McDonald,Jhustice-Dimonte",0.0725765935235202,2252
"Soulier,Alfred",0.0725727731761422,2253
"Rodriguez Hernandez,L",0.0721927236975348,2254
"Amangeldy,Ernur",0.071983636617948,2255
"Zajakins,Artjoms",0.0718327774853315,2256
"Villiers,Thomas",0.0716143233912967,2257
"Pulido Alvarez,A",0.0706363300802385,2258
"Ozen,Batuhan",0.070415322220608,2259
"Frischmann,Rick",0.0697480777766937,2260
"Ferey,Antonin",0.069685681060125,2261
"Schulze,Lara",0.0695942279842485,2262
"Weerasekara,Dishal Nimsara",0.0695904220010287,2263
"Fikiet,Alex",0.0694153937052305,2264
"Melamed,Daniel",0.0693350932719845,2265
"Lobkin,Bohdan",0.0687778545169788,2266
"Hengl,Philip",0.0682905767798574,2267
"Kukushkin,Ivan",0.0670403166447779,2268
"Miranda Samudio,Adrian Jafeth",0.0666143545110553,2269
"Zufic,M",0.0664248369706673,2270
"Stefan,Romulus-Cristian",0.0664248369705825,2271
"Song,Yuxin",0.0660830727857827,2272
"Dreev,A",0.0652919021153521,2273
"Schmitz,Philipp",0.0646276299189227,2274
"Blom,V",0.0640624194910723,2275
"Nikcevic,N",0.0628616453143485,2276
"Asllani,Muhamet",0.0621800727350499,2277
"Lam,Chun Yung Samuel",0.0607266774092998,2278
"Moreby,James",0.0600734400290957,2279
"Chernyavsky,A",0.0595601108898565,2280
"Stepanyan,Henrik",0.0585926881206128,2281
"Ngo,Quang Thai",0.0571515241730613,2282
"Beniosev,Daniel",0.0571005048897306,2283
"Shishkov,A",0.0569124109436685,2284
"Bryant,Harry",0.0566975073633702,2285
"Fernandez Correa,Cristian",0.0551458634133061,2286
"Yang,Daniel",0.0547480956805874,2287
"Zhu,Pengxiao",0.0546267086407685,2288
"Dauren,Darmen",0.0544355814491271,2289
"Anakok,Deniz",0.0542752495501267,2290
"Omariev,M",0.0541773297686756,2291
"Sri Charan Sandipagu",0.0535206778040369,2292
"Guo,Ethan",0.053064861930374,2293
"Li,Hui",0.0526188267643752,2294
"Bharat Kumar,Balahari",0.0521173544826723,2295
"Fragkos,Vasileios",0.0520696418489953,2296
"Fernandez Garcia,Gumersindo",0.0520654199878169,2297
"Prabhu,Naveen",0.0518717824896053,2298
"Dominguez,Ramiro",0.0518207409986116,2299
"Ivanov,Andrey A.",0.0514263573711653,2300
"Liu,Casper",0.0510728798130955,2301
"Lundin,J",0.049611710629045,2302
"Hernandez Leon,S",0.0493706489307076,2303
"Noroozi,O",0.0492316104423907,2304
"Pavan Karthikeya Varma Gunturi",0.0490850544519082,2305
"Tsyhanchuk,S",0.0483838659952101,2306
"Orlovska,M",0.0481956556423973,2307
"Gomez Falagan,Daniel",0.0477475977492466,2308
"Gluhovsky,Mark",0.0476291706582747,2309
"Luebke,Florentin",0.0476266179601996,2310
"Toulzac,PY",0.0475043938916406,2311
"Thill-Solente,Gabriel",0.0475043938916085,2312
"Nandish V S",0.0469850751421025,2313
"Sason,Noam",0.0459593255353981,2314
"Kononenko,Dmitry2",0.0453391595747128,2315
"Aadik Theophane Lenin",0.0433425857922094,2316
"Kis,L",0.0432365468770937,2317
"Souza,R",0.0428303836924058,2318
"Gerbelli Neto,E",0.0420276158993704,2319
"Freisler,P",0.0413736842465391,2320
"Sullivan,Daniel",0.0411284190030058,2321
"Grybas,G",0.0407607230404556,2322
"Minarcak,Pavol",0.0407607230404357,2323
"Belenkaya,D",0.0407166155749803,2324
"Kenworthy,G",0.0404099291860366,2325
"Ai,Evan",0.0399443217965864,2326
"Mammadova,Narmin",0.039581909270865,2327
"Brandao,R",0.0390405244526508,2328
"Medina,M ECU",0.0382571329500237,2329
"Sakhayi,M",0.0379207573004729,2330
"Londono Lopez,Donaldo",0.0378646113564823,2331
"Dau Khuong Duy",0.0371090083033856,2332
"Dudzinski,Pa",0.036749507724811,2333
"Alekhya,Mukhopadhyay",0.0366165259061321,2334
"Kulkarni,Vin",0.0363932093955966,2335
"Djurovic,G",0.0359566436343745,2336
"Cornelisse,J",0.0359260127117114,2337
"Khoo-Thwe,Louis",0.0359112772108668,2338
"Azarya,J",0.0355730262804207,2339
"Sayce,Hannah",0.0345799595394549,2340
